AppName,Mode,Timestamp,Model,BuildSuccess,TestsPass,CoveragePct,LintWarnings,MLDuration,RepairAttempts
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:10+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:11+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:14+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:15+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:16+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:11+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:14+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:15+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:16+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:39+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:12+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:14+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:15+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:16+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:39+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:14+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:15+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:16+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:39+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:13+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:14+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:15+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:16+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:39+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:14+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:15+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:16+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:39+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:43+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:15+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:16+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:39+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:43+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:43+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:16+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
BlogAPI,rules,2025-10-19T23:33:23+03:00,gpt-4o-mini,false,false,0.00,0,,0
CarRentalAPI,rules,2025-10-19T23:33:24+03:00,gpt-4o-mini,false,false,0.00,0,,0
ClinicAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
CourseAPI,rules,2025-10-19T23:33:25+03:00,gpt-4o-mini,false,false,0.00,0,,0
EcommerceAPI,rules,2025-10-19T23:33:26+03:00,gpt-4o-mini,false,false,0.00,0,,0
FinanceAPI,rules,2025-10-19T23:33:27+03:00,gpt-4o-mini,false,false,0.00,0,,0
FitnessAPI,rules,2025-10-19T23:33:28+03:00,gpt-4o-mini,false,false,0.00,0,,0
FoodDeliveryAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HealthAPI,rules,2025-10-19T23:33:29+03:00,gpt-4o-mini,false,false,0.00,0,,0
HotelAPI,rules,2025-10-19T23:33:30+03:00,gpt-4o-mini,false,false,0.00,0,,0
InventoryAPI,rules,2025-10-19T23:33:31+03:00,gpt-4o-mini,false,false,0.00,0,,0
LibraryAPI,rules,2025-10-19T23:33:32+03:00,gpt-4o-mini,false,false,0.00,0,,0
MovieAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
MusicAPI,rules,2025-10-19T23:33:33+03:00,gpt-4o-mini,false,false,0.00,0,,0
NewsAPI,rules,2025-10-19T23:33:34+03:00,gpt-4o-mini,false,false,0.00,0,,0
PortfolioAPI,rules,2025-10-19T23:33:35+03:00,gpt-4o-mini,false,false,0.00,0,,0
ProjectAPI,rules,2025-10-19T23:33:36+03:00,gpt-4o-mini,false,false,0.00,0,,0
RecipeAPI,rules,2025-10-19T23:33:37+03:00,gpt-4o-mini,false,false,0.00,0,,0
ResearchAPI,rules,2025-10-19T23:33:38+03:00,gpt-4o-mini,false,false,0.00,0,,0
SchoolAPI,rules,2025-10-19T23:33:39+03:00,gpt-4o-mini,false,false,0.00,0,,0
ShopAPI,rules,2025-10-19T23:33:40+03:00,gpt-4o-mini,false,false,0.00,0,,0
SocialAPI,rules,2025-10-19T23:33:41+03:00,gpt-4o-mini,false,false,0.00,0,,0
StudentAPI,rules,2025-10-19T23:33:42+03:00,gpt-4o-mini,false,false,0.00,0,,0
SurveyAPI,rules,2025-10-19T23:33:43+03:00,gpt-4o-mini,false,false,0.00,0,,0
TaskManagerAPI,rules,2025-10-19T23:33:43+03:00,gpt-4o-mini,false,false,0.00,0,,0
TicketingAPI,rules,2025-10-19T23:33:44+03:00,gpt-4o-mini,false,false,0.00,0,,0
TravelAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
VotingAPI,rules,2025-10-19T23:33:17+03:00,gpt-4o-mini,false,false,0.00,0,,0
WarehouseAPI,rules,2025-10-19T23:33:18+03:00,gpt-4o-mini,false,false,0.00,0,,0
AuctionAPI,rules,2025-10-19T23:33:22+03:00,gpt-4o-mini,false,false,0.00,0,,0
