AppName,Mode,Timestamp,Model,BuildSuccess,TestsPass,CoveragePct,LintWarnings,MLDuration,RepairAttempts
TaskManagerAPI,hybrid,2025-10-21T03:08:00+03:00,gpt-4o-mini,false,false,0.00,0,28.55,0
TicketingAPI,hybrid,2025-10-21T03:09:37+03:00,gpt-4o-mini,false,false,0.00,0,95.58,0
TravelAPI,hybrid,2025-10-21T03:11:02+03:00,gpt-4o-mini,false,false,0.00,0,82.81,0
VotingAPI,hybrid,2025-10-21T03:12:24+03:00,gpt-4o-mini,false,false,0.00,0,80.77,0
WarehouseAPI,hybrid,2025-10-21T03:13:49+03:00,gpt-4o-mini,false,false,0.00,0,83.64,0
AuctionAPI,rules,2025-10-21T03:13:55+03:00,gpt-4o-mini,false,false,0.00,0,113250.00,0
BlogAPI,rules,2025-10-21T03:13:56+03:00,gpt-4o-mini,false,false,0.00,0,121627.00,0
CarRentalAPI,rules,2025-10-21T03:13:57+03:00,gpt-4o-mini,false,false,0.00,0,100050.00,0
ClinicAPI,rules,2025-10-21T03:13:58+03:00,gpt-4o-mini,false,false,0.00,0,86771.00,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
FoodDeliveryAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,84241.00,0
HealthAPI,rules,2025-10-21T03:14:06+03:00,gpt-4o-mini,false,false,0.00,0,77131.00,0
HotelAPI,rules,2025-10-21T03:14:07+03:00,gpt-4o-mini,false,false,0.00,0,105334.00,0
InventoryAPI,rules,2025-10-21T03:14:08+03:00,gpt-4o-mini,false,false,0.00,0,104908.00,0
LibraryAPI,rules,2025-10-21T03:14:09+03:00,gpt-4o-mini,false,false,0.00,0,114944.00,0
MovieAPI,rules,2025-10-21T03:14:11+03:00,gpt-4o-mini,false,false,0.00,0,138143.00,0
MusicAPI,rules,2025-10-21T03:14:12+03:00,gpt-4o-mini,false,false,0.00,0,135324.00,0
NewsAPI,rules,2025-10-21T03:14:13+03:00,gpt-4o-mini,false,false,0.00,0,70910.00,0
PortfolioAPI,rules,2025-10-21T03:14:14+03:00,gpt-4o-mini,false,false,0.00,0,96107.00,0
ProjectAPI,rules,2025-10-21T03:14:16+03:00,gpt-4o-mini,false,false,0.00,0,129366.00,0
RecipeAPI,rules,2025-10-21T03:14:17+03:00,gpt-4o-mini,false,false,0.00,0,134674.00,0
ResearchAPI,rules,2025-10-21T03:14:18+03:00,gpt-4o-mini,false,false,0.00,0,97146.00,0
SchoolAPI,rules,2025-10-21T03:14:19+03:00,gpt-4o-mini,false,false,0.00,0,138091.00,0
ShopAPI,rules,2025-10-21T03:14:21+03:00,gpt-4o-mini,false,false,0.00,0,133931.00,0
SocialAPI,rules,2025-10-21T03:14:22+03:00,gpt-4o-mini,false,false,0.00,0,64057.00,0
StudentAPI,rules,2025-10-21T03:14:23+03:00,gpt-4o-mini,false,false,0.00,0,93285.00,0
SurveyAPI,rules,2025-10-21T03:14:24+03:00,gpt-4o-mini,false,false,0.00,0,118684.00,0
TaskManagerAPI,rules,2025-10-21T03:14:26+03:00,gpt-4o-mini,false,false,0.00,0,104955.00,0
TicketingAPI,hybrid,2025-10-21T03:09:37+03:00,gpt-4o-mini,false,false,0.00,0,95.58,0
TravelAPI,hybrid,2025-10-21T03:11:02+03:00,gpt-4o-mini,false,false,0.00,0,82.81,0
VotingAPI,hybrid,2025-10-21T03:12:24+03:00,gpt-4o-mini,false,false,0.00,0,80.77,0
WarehouseAPI,hybrid,2025-10-21T03:13:49+03:00,gpt-4o-mini,false,false,0.00,0,83.64,0
AuctionAPI,rules,2025-10-21T03:13:55+03:00,gpt-4o-mini,false,false,0.00,0,113250.00,0
BlogAPI,rules,2025-10-21T03:13:56+03:00,gpt-4o-mini,false,false,0.00,0,121627.00,0
CarRentalAPI,rules,2025-10-21T03:13:57+03:00,gpt-4o-mini,false,false,0.00,0,100050.00,0
ClinicAPI,rules,2025-10-21T03:13:58+03:00,gpt-4o-mini,false,false,0.00,0,86771.00,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
FoodDeliveryAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,84241.00,0
HealthAPI,rules,2025-10-21T03:14:06+03:00,gpt-4o-mini,false,false,0.00,0,77131.00,0
HotelAPI,rules,2025-10-21T03:14:07+03:00,gpt-4o-mini,false,false,0.00,0,105334.00,0
InventoryAPI,rules,2025-10-21T03:14:08+03:00,gpt-4o-mini,false,false,0.00,0,104908.00,0
LibraryAPI,rules,2025-10-21T03:14:09+03:00,gpt-4o-mini,false,false,0.00,0,114944.00,0
MovieAPI,rules,2025-10-21T03:14:11+03:00,gpt-4o-mini,false,false,0.00,0,138143.00,0
MusicAPI,rules,2025-10-21T03:14:12+03:00,gpt-4o-mini,false,false,0.00,0,135324.00,0
NewsAPI,rules,2025-10-21T03:14:13+03:00,gpt-4o-mini,false,false,0.00,0,70910.00,0
PortfolioAPI,rules,2025-10-21T03:14:14+03:00,gpt-4o-mini,false,false,0.00,0,96107.00,0
ProjectAPI,rules,2025-10-21T03:14:16+03:00,gpt-4o-mini,false,false,0.00,0,129366.00,0
RecipeAPI,rules,2025-10-21T03:14:17+03:00,gpt-4o-mini,false,false,0.00,0,134674.00,0
ResearchAPI,rules,2025-10-21T03:14:18+03:00,gpt-4o-mini,false,false,0.00,0,97146.00,0
SchoolAPI,rules,2025-10-21T03:14:19+03:00,gpt-4o-mini,false,false,0.00,0,138091.00,0
ShopAPI,rules,2025-10-21T03:14:21+03:00,gpt-4o-mini,false,false,0.00,0,133931.00,0
SocialAPI,rules,2025-10-21T03:14:22+03:00,gpt-4o-mini,false,false,0.00,0,64057.00,0
StudentAPI,rules,2025-10-21T03:14:23+03:00,gpt-4o-mini,false,false,0.00,0,93285.00,0
SurveyAPI,rules,2025-10-21T03:14:24+03:00,gpt-4o-mini,false,false,0.00,0,118684.00,0
TaskManagerAPI,rules,2025-10-21T03:14:26+03:00,gpt-4o-mini,false,false,0.00,0,104955.00,0
TicketingAPI,rules,2025-10-21T03:14:27+03:00,gpt-4o-mini,false,false,0.00,0,66485.00,0
TravelAPI,hybrid,2025-10-21T03:11:02+03:00,gpt-4o-mini,false,false,0.00,0,82.81,0
VotingAPI,hybrid,2025-10-21T03:12:24+03:00,gpt-4o-mini,false,false,0.00,0,80.77,0
WarehouseAPI,hybrid,2025-10-21T03:13:49+03:00,gpt-4o-mini,false,false,0.00,0,83.64,0
AuctionAPI,rules,2025-10-21T03:13:55+03:00,gpt-4o-mini,false,false,0.00,0,113250.00,0
BlogAPI,rules,2025-10-21T03:13:56+03:00,gpt-4o-mini,false,false,0.00,0,121627.00,0
CarRentalAPI,rules,2025-10-21T03:13:57+03:00,gpt-4o-mini,false,false,0.00,0,100050.00,0
ClinicAPI,rules,2025-10-21T03:13:58+03:00,gpt-4o-mini,false,false,0.00,0,86771.00,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
FoodDeliveryAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,84241.00,0
HealthAPI,rules,2025-10-21T03:14:06+03:00,gpt-4o-mini,false,false,0.00,0,77131.00,0
HotelAPI,rules,2025-10-21T03:14:07+03:00,gpt-4o-mini,false,false,0.00,0,105334.00,0
InventoryAPI,rules,2025-10-21T03:14:08+03:00,gpt-4o-mini,false,false,0.00,0,104908.00,0
LibraryAPI,rules,2025-10-21T03:14:09+03:00,gpt-4o-mini,false,false,0.00,0,114944.00,0
MovieAPI,rules,2025-10-21T03:14:11+03:00,gpt-4o-mini,false,false,0.00,0,138143.00,0
MusicAPI,rules,2025-10-21T03:14:12+03:00,gpt-4o-mini,false,false,0.00,0,135324.00,0
NewsAPI,rules,2025-10-21T03:14:13+03:00,gpt-4o-mini,false,false,0.00,0,70910.00,0
PortfolioAPI,rules,2025-10-21T03:14:14+03:00,gpt-4o-mini,false,false,0.00,0,96107.00,0
ProjectAPI,rules,2025-10-21T03:14:16+03:00,gpt-4o-mini,false,false,0.00,0,129366.00,0
RecipeAPI,rules,2025-10-21T03:14:17+03:00,gpt-4o-mini,false,false,0.00,0,134674.00,0
ResearchAPI,rules,2025-10-21T03:14:18+03:00,gpt-4o-mini,false,false,0.00,0,97146.00,0
SchoolAPI,rules,2025-10-21T03:14:19+03:00,gpt-4o-mini,false,false,0.00,0,138091.00,0
ShopAPI,rules,2025-10-21T03:14:21+03:00,gpt-4o-mini,false,false,0.00,0,133931.00,0
SocialAPI,rules,2025-10-21T03:14:22+03:00,gpt-4o-mini,false,false,0.00,0,64057.00,0
StudentAPI,rules,2025-10-21T03:14:23+03:00,gpt-4o-mini,false,false,0.00,0,93285.00,0
SurveyAPI,rules,2025-10-21T03:14:24+03:00,gpt-4o-mini,false,false,0.00,0,118684.00,0
TaskManagerAPI,rules,2025-10-21T03:14:26+03:00,gpt-4o-mini,false,false,0.00,0,104955.00,0
TicketingAPI,rules,2025-10-21T03:14:27+03:00,gpt-4o-mini,false,false,0.00,0,66485.00,0
TravelAPI,rules,2025-10-21T03:14:28+03:00,gpt-4o-mini,false,false,0.00,0,114553.00,0
VotingAPI,hybrid,2025-10-21T03:12:24+03:00,gpt-4o-mini,false,false,0.00,0,80.77,0
WarehouseAPI,hybrid,2025-10-21T03:13:49+03:00,gpt-4o-mini,false,false,0.00,0,83.64,0
AuctionAPI,rules,2025-10-21T03:13:55+03:00,gpt-4o-mini,false,false,0.00,0,113250.00,0
BlogAPI,rules,2025-10-21T03:13:56+03:00,gpt-4o-mini,false,false,0.00,0,121627.00,0
CarRentalAPI,rules,2025-10-21T03:13:57+03:00,gpt-4o-mini,false,false,0.00,0,100050.00,0
ClinicAPI,rules,2025-10-21T03:13:58+03:00,gpt-4o-mini,false,false,0.00,0,86771.00,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
FoodDeliveryAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,84241.00,0
HealthAPI,rules,2025-10-21T03:14:06+03:00,gpt-4o-mini,false,false,0.00,0,77131.00,0
HotelAPI,rules,2025-10-21T03:14:07+03:00,gpt-4o-mini,false,false,0.00,0,105334.00,0
InventoryAPI,rules,2025-10-21T03:14:08+03:00,gpt-4o-mini,false,false,0.00,0,104908.00,0
LibraryAPI,rules,2025-10-21T03:14:09+03:00,gpt-4o-mini,false,false,0.00,0,114944.00,0
MovieAPI,rules,2025-10-21T03:14:11+03:00,gpt-4o-mini,false,false,0.00,0,138143.00,0
MusicAPI,rules,2025-10-21T03:14:12+03:00,gpt-4o-mini,false,false,0.00,0,135324.00,0
NewsAPI,rules,2025-10-21T03:14:13+03:00,gpt-4o-mini,false,false,0.00,0,70910.00,0
PortfolioAPI,rules,2025-10-21T03:14:14+03:00,gpt-4o-mini,false,false,0.00,0,96107.00,0
ProjectAPI,rules,2025-10-21T03:14:16+03:00,gpt-4o-mini,false,false,0.00,0,129366.00,0
RecipeAPI,rules,2025-10-21T03:14:17+03:00,gpt-4o-mini,false,false,0.00,0,134674.00,0
ResearchAPI,rules,2025-10-21T03:14:18+03:00,gpt-4o-mini,false,false,0.00,0,97146.00,0
SchoolAPI,rules,2025-10-21T03:14:19+03:00,gpt-4o-mini,false,false,0.00,0,138091.00,0
ShopAPI,rules,2025-10-21T03:14:21+03:00,gpt-4o-mini,false,false,0.00,0,133931.00,0
SocialAPI,rules,2025-10-21T03:14:22+03:00,gpt-4o-mini,false,false,0.00,0,64057.00,0
StudentAPI,rules,2025-10-21T03:14:23+03:00,gpt-4o-mini,false,false,0.00,0,93285.00,0
SurveyAPI,rules,2025-10-21T03:14:24+03:00,gpt-4o-mini,false,false,0.00,0,118684.00,0
TaskManagerAPI,rules,2025-10-21T03:14:26+03:00,gpt-4o-mini,false,false,0.00,0,104955.00,0
TicketingAPI,rules,2025-10-21T03:14:27+03:00,gpt-4o-mini,false,false,0.00,0,66485.00,0
TravelAPI,rules,2025-10-21T03:14:28+03:00,gpt-4o-mini,false,false,0.00,0,114553.00,0
VotingAPI,rules,2025-10-21T03:14:30+03:00,gpt-4o-mini,false,false,0.00,0,130387.00,0
WarehouseAPI,hybrid,2025-10-21T03:13:49+03:00,gpt-4o-mini,false,false,0.00,0,83.64,0
AuctionAPI,rules,2025-10-21T03:13:55+03:00,gpt-4o-mini,false,false,0.00,0,113250.00,0
BlogAPI,rules,2025-10-21T03:13:56+03:00,gpt-4o-mini,false,false,0.00,0,121627.00,0
CarRentalAPI,rules,2025-10-21T03:13:57+03:00,gpt-4o-mini,false,false,0.00,0,100050.00,0
ClinicAPI,rules,2025-10-21T03:13:58+03:00,gpt-4o-mini,false,false,0.00,0,86771.00,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
FoodDeliveryAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,84241.00,0
HealthAPI,rules,2025-10-21T03:14:06+03:00,gpt-4o-mini,false,false,0.00,0,77131.00,0
HotelAPI,rules,2025-10-21T03:14:07+03:00,gpt-4o-mini,false,false,0.00,0,105334.00,0
InventoryAPI,rules,2025-10-21T03:14:08+03:00,gpt-4o-mini,false,false,0.00,0,104908.00,0
LibraryAPI,rules,2025-10-21T03:14:09+03:00,gpt-4o-mini,false,false,0.00,0,114944.00,0
MovieAPI,rules,2025-10-21T03:14:11+03:00,gpt-4o-mini,false,false,0.00,0,138143.00,0
MusicAPI,rules,2025-10-21T03:14:12+03:00,gpt-4o-mini,false,false,0.00,0,135324.00,0
NewsAPI,rules,2025-10-21T03:14:13+03:00,gpt-4o-mini,false,false,0.00,0,70910.00,0
PortfolioAPI,rules,2025-10-21T03:14:14+03:00,gpt-4o-mini,false,false,0.00,0,96107.00,0
ProjectAPI,rules,2025-10-21T03:14:16+03:00,gpt-4o-mini,false,false,0.00,0,129366.00,0
RecipeAPI,rules,2025-10-21T03:14:17+03:00,gpt-4o-mini,false,false,0.00,0,134674.00,0
ResearchAPI,rules,2025-10-21T03:14:18+03:00,gpt-4o-mini,false,false,0.00,0,97146.00,0
SchoolAPI,rules,2025-10-21T03:14:19+03:00,gpt-4o-mini,false,false,0.00,0,138091.00,0
ShopAPI,rules,2025-10-21T03:14:21+03:00,gpt-4o-mini,false,false,0.00,0,133931.00,0
SocialAPI,rules,2025-10-21T03:14:22+03:00,gpt-4o-mini,false,false,0.00,0,64057.00,0
StudentAPI,rules,2025-10-21T03:14:23+03:00,gpt-4o-mini,false,false,0.00,0,93285.00,0
SurveyAPI,rules,2025-10-21T03:14:24+03:00,gpt-4o-mini,false,false,0.00,0,118684.00,0
TaskManagerAPI,rules,2025-10-21T03:14:26+03:00,gpt-4o-mini,false,false,0.00,0,104955.00,0
TicketingAPI,rules,2025-10-21T03:14:27+03:00,gpt-4o-mini,false,false,0.00,0,66485.00,0
TravelAPI,rules,2025-10-21T03:14:28+03:00,gpt-4o-mini,false,false,0.00,0,114553.00,0
VotingAPI,rules,2025-10-21T03:14:30+03:00,gpt-4o-mini,false,false,0.00,0,130387.00,0
WarehouseAPI,rules,2025-10-21T03:14:31+03:00,gpt-4o-mini,false,false,0.00,0,110151.00,0
AuctionAPI,ml,2025-10-21T03:15:36+03:00,gpt-4o-mini,false,false,0.00,0,59.02,0
BlogAPI,rules,2025-10-21T03:13:56+03:00,gpt-4o-mini,false,false,0.00,0,121627.00,0
CarRentalAPI,rules,2025-10-21T03:13:57+03:00,gpt-4o-mini,false,false,0.00,0,100050.00,0
ClinicAPI,rules,2025-10-21T03:13:58+03:00,gpt-4o-mini,false,false,0.00,0,86771.00,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
FoodDeliveryAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,84241.00,0
HealthAPI,rules,2025-10-21T03:14:06+03:00,gpt-4o-mini,false,false,0.00,0,77131.00,0
HotelAPI,rules,2025-10-21T03:14:07+03:00,gpt-4o-mini,false,false,0.00,0,105334.00,0
InventoryAPI,rules,2025-10-21T03:14:08+03:00,gpt-4o-mini,false,false,0.00,0,104908.00,0
LibraryAPI,rules,2025-10-21T03:14:09+03:00,gpt-4o-mini,false,false,0.00,0,114944.00,0
MovieAPI,rules,2025-10-21T03:14:11+03:00,gpt-4o-mini,false,false,0.00,0,138143.00,0
MusicAPI,rules,2025-10-21T03:14:12+03:00,gpt-4o-mini,false,false,0.00,0,135324.00,0
NewsAPI,rules,2025-10-21T03:14:13+03:00,gpt-4o-mini,false,false,0.00,0,70910.00,0
PortfolioAPI,rules,2025-10-21T03:14:14+03:00,gpt-4o-mini,false,false,0.00,0,96107.00,0
ProjectAPI,rules,2025-10-21T03:14:16+03:00,gpt-4o-mini,false,false,0.00,0,129366.00,0
RecipeAPI,rules,2025-10-21T03:14:17+03:00,gpt-4o-mini,false,false,0.00,0,134674.00,0
ResearchAPI,rules,2025-10-21T03:14:18+03:00,gpt-4o-mini,false,false,0.00,0,97146.00,0
SchoolAPI,rules,2025-10-21T03:14:19+03:00,gpt-4o-mini,false,false,0.00,0,138091.00,0
ShopAPI,rules,2025-10-21T03:14:21+03:00,gpt-4o-mini,false,false,0.00,0,133931.00,0
SocialAPI,rules,2025-10-21T03:14:22+03:00,gpt-4o-mini,false,false,0.00,0,64057.00,0
StudentAPI,rules,2025-10-21T03:14:23+03:00,gpt-4o-mini,false,false,0.00,0,93285.00,0
SurveyAPI,rules,2025-10-21T03:14:24+03:00,gpt-4o-mini,false,false,0.00,0,118684.00,0
TaskManagerAPI,rules,2025-10-21T03:14:26+03:00,gpt-4o-mini,false,false,0.00,0,104955.00,0
TicketingAPI,rules,2025-10-21T03:14:27+03:00,gpt-4o-mini,false,false,0.00,0,66485.00,0
TravelAPI,rules,2025-10-21T03:14:28+03:00,gpt-4o-mini,false,false,0.00,0,114553.00,0
VotingAPI,rules,2025-10-21T03:14:30+03:00,gpt-4o-mini,false,false,0.00,0,130387.00,0
WarehouseAPI,rules,2025-10-21T03:14:31+03:00,gpt-4o-mini,false,false,0.00,0,110151.00,0
AuctionAPI,ml,2025-10-21T03:15:36+03:00,gpt-4o-mini,false,false,0.00,0,59.02,0
BlogAPI,ml,2025-10-21T03:16:54+03:00,gpt-4o-mini,false,false,0.00,0,76.78,0
CarRentalAPI,rules,2025-10-21T03:13:57+03:00,gpt-4o-mini,false,false,0.00,0,100050.00,0
ClinicAPI,rules,2025-10-21T03:13:58+03:00,gpt-4o-mini,false,false,0.00,0,86771.00,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
FoodDeliveryAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,84241.00,0
HealthAPI,rules,2025-10-21T03:14:06+03:00,gpt-4o-mini,false,false,0.00,0,77131.00,0
HotelAPI,rules,2025-10-21T03:14:07+03:00,gpt-4o-mini,false,false,0.00,0,105334.00,0
InventoryAPI,rules,2025-10-21T03:14:08+03:00,gpt-4o-mini,false,false,0.00,0,104908.00,0
LibraryAPI,rules,2025-10-21T03:14:09+03:00,gpt-4o-mini,false,false,0.00,0,114944.00,0
MovieAPI,rules,2025-10-21T03:14:11+03:00,gpt-4o-mini,false,false,0.00,0,138143.00,0
MusicAPI,rules,2025-10-21T03:14:12+03:00,gpt-4o-mini,false,false,0.00,0,135324.00,0
NewsAPI,rules,2025-10-21T03:14:13+03:00,gpt-4o-mini,false,false,0.00,0,70910.00,0
PortfolioAPI,rules,2025-10-21T03:14:14+03:00,gpt-4o-mini,false,false,0.00,0,96107.00,0
ProjectAPI,rules,2025-10-21T03:14:16+03:00,gpt-4o-mini,false,false,0.00,0,129366.00,0
RecipeAPI,rules,2025-10-21T03:14:17+03:00,gpt-4o-mini,false,false,0.00,0,134674.00,0
ResearchAPI,rules,2025-10-21T03:14:18+03:00,gpt-4o-mini,false,false,0.00,0,97146.00,0
SchoolAPI,rules,2025-10-21T03:14:19+03:00,gpt-4o-mini,false,false,0.00,0,138091.00,0
ShopAPI,rules,2025-10-21T03:14:21+03:00,gpt-4o-mini,false,false,0.00,0,133931.00,0
SocialAPI,rules,2025-10-21T03:14:22+03:00,gpt-4o-mini,false,false,0.00,0,64057.00,0
StudentAPI,rules,2025-10-21T03:14:23+03:00,gpt-4o-mini,false,false,0.00,0,93285.00,0
SurveyAPI,rules,2025-10-21T03:14:24+03:00,gpt-4o-mini,false,false,0.00,0,118684.00,0
TaskManagerAPI,rules,2025-10-21T03:14:26+03:00,gpt-4o-mini,false,false,0.00,0,104955.00,0
TicketingAPI,rules,2025-10-21T03:14:27+03:00,gpt-4o-mini,false,false,0.00,0,66485.00,0
TravelAPI,rules,2025-10-21T03:14:28+03:00,gpt-4o-mini,false,false,0.00,0,114553.00,0
VotingAPI,rules,2025-10-21T03:14:30+03:00,gpt-4o-mini,false,false,0.00,0,130387.00,0
WarehouseAPI,rules,2025-10-21T03:14:31+03:00,gpt-4o-mini,false,false,0.00,0,110151.00,0
AuctionAPI,ml,2025-10-21T03:15:36+03:00,gpt-4o-mini,false,false,0.00,0,59.02,0
BlogAPI,ml,2025-10-21T03:16:54+03:00,gpt-4o-mini,false,false,0.00,0,76.78,0
CarRentalAPI,ml,2025-10-21T03:18:16+03:00,gpt-4o-mini,false,false,0.00,0,80.97,0
ClinicAPI,rules,2025-10-21T03:13:58+03:00,gpt-4o-mini,false,false,0.00,0,86771.00,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
FoodDeliveryAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,84241.00,0
HealthAPI,rules,2025-10-21T03:14:06+03:00,gpt-4o-mini,false,false,0.00,0,77131.00,0
HotelAPI,rules,2025-10-21T03:14:07+03:00,gpt-4o-mini,false,false,0.00,0,105334.00,0
InventoryAPI,rules,2025-10-21T03:14:08+03:00,gpt-4o-mini,false,false,0.00,0,104908.00,0
LibraryAPI,rules,2025-10-21T03:14:09+03:00,gpt-4o-mini,false,false,0.00,0,114944.00,0
MovieAPI,rules,2025-10-21T03:14:11+03:00,gpt-4o-mini,false,false,0.00,0,138143.00,0
MusicAPI,rules,2025-10-21T03:14:12+03:00,gpt-4o-mini,false,false,0.00,0,135324.00,0
NewsAPI,rules,2025-10-21T03:14:13+03:00,gpt-4o-mini,false,false,0.00,0,70910.00,0
PortfolioAPI,rules,2025-10-21T03:14:14+03:00,gpt-4o-mini,false,false,0.00,0,96107.00,0
ProjectAPI,rules,2025-10-21T03:14:16+03:00,gpt-4o-mini,false,false,0.00,0,129366.00,0
RecipeAPI,rules,2025-10-21T03:14:17+03:00,gpt-4o-mini,false,false,0.00,0,134674.00,0
ResearchAPI,rules,2025-10-21T03:14:18+03:00,gpt-4o-mini,false,false,0.00,0,97146.00,0
SchoolAPI,rules,2025-10-21T03:14:19+03:00,gpt-4o-mini,false,false,0.00,0,138091.00,0
ShopAPI,rules,2025-10-21T03:14:21+03:00,gpt-4o-mini,false,false,0.00,0,133931.00,0
SocialAPI,rules,2025-10-21T03:14:22+03:00,gpt-4o-mini,false,false,0.00,0,64057.00,0
StudentAPI,rules,2025-10-21T03:14:23+03:00,gpt-4o-mini,false,false,0.00,0,93285.00,0
SurveyAPI,rules,2025-10-21T03:14:24+03:00,gpt-4o-mini,false,false,0.00,0,118684.00,0
TaskManagerAPI,rules,2025-10-21T03:14:26+03:00,gpt-4o-mini,false,false,0.00,0,104955.00,0
TicketingAPI,rules,2025-10-21T03:14:27+03:00,gpt-4o-mini,false,false,0.00,0,66485.00,0
TravelAPI,rules,2025-10-21T03:14:28+03:00,gpt-4o-mini,false,false,0.00,0,114553.00,0
VotingAPI,rules,2025-10-21T03:14:30+03:00,gpt-4o-mini,false,false,0.00,0,130387.00,0
WarehouseAPI,rules,2025-10-21T03:14:31+03:00,gpt-4o-mini,false,false,0.00,0,110151.00,0
AuctionAPI,ml,2025-10-21T03:15:36+03:00,gpt-4o-mini,false,false,0.00,0,59.02,0
BlogAPI,ml,2025-10-21T03:16:54+03:00,gpt-4o-mini,false,false,0.00,0,76.78,0
CarRentalAPI,ml,2025-10-21T03:18:16+03:00,gpt-4o-mini,false,false,0.00,0,80.97,0
ClinicAPI,ml,2025-10-21T03:19:43+03:00,gpt-4o-mini,false,false,0.00,0,85.52,0
CourseAPI,rules,2025-10-21T03:14:00+03:00,gpt-4o-mini,false,false,0.00,0,74459.00,0
EcommerceAPI,rules,2025-10-21T03:14:01+03:00,gpt-4o-mini,false,false,0.00,0,161678.00,0
FinanceAPI,rules,2025-10-21T03:14:02+03:00,gpt-4o-mini,false,false,0.00,0,430138.00,0
FitnessAPI,rules,2025-10-21T03:14:04+03:00,gpt-4o-mini,false,false,0.00,0,118332.00,0
